id,is_iceberg
5222ab3e,0.6238529682159424
58069f33,0.9967890977859497
bda8a5ae,0.5321985483169556
b3344fdc,0.46618056297302246
c4df7702,0.5091359615325928
fbc14cd3,0.7601355910301208
d38a99af,0.6545729637145996
2b6aa421,0.07789754122495651
64cae9d4,0.39426445960998535
639f9a9d,0.9931038022041321
d40c8e65,0.007539558690041304
b3422c84,0.03355887159705162
5b5be415,0.8534330129623413
e68eaebc,0.9815387725830078
a39374fe,0.8813389539718628
899c2993,0.3584984540939331
ad57b179,0.4611653983592987
393d5ef9,0.7575600743293762
1c2bbd5e,1.400996137000286e-14
484d4357,0.5756240487098694
3d7d8393,9.824543667491525e-07
6f4fd52a,0.16281214356422424
f9623c77,0.6781107187271118
e8f8a855,0.6725264191627502
21b79488,0.4650181829929352
2635c830,0.015508634969592094
26a2d5bc,0.022937294095754623
0541ad6a,0.888429582118988
76716885,0.5026891231536865
f6bd6e5d,0.9653326869010925
27f78020,0.8902108073234558
981a7597,0.048300404101610184
7719d6d6,0.6771661043167114
2a3f2098,0.49926984310150146
f1f693aa,6.075970304664224e-06
5d649be1,0.7550271153450012
43e7bf60,2.4385146843997063e-06
4466df43,0.03937136009335518
afe641c9,0.7392217516899109
d596e5f9,0.646854817867279
f21e5bb1,0.2672150135040283
ec507dde,0.36474746465682983
d22ce0c9,0.9612950086593628
807d6fa8,0.2473163902759552
dd1092a0,0.0555054135620594
65e924d0,0.6086382865905762
64925cc9,0.5239310264587402
af3870d8,0.9804844260215759
2e8b50a4,1.1351845387252979e-05
0680836e,0.5621439218521118
f92e98b6,0.9237263798713684
82dce2d5,0.5885410308837891
bbc49a40,0.03385814279317856
6bcc9a9a,0.6915982365608215
b157a2df,2.4927878771591194e-13
de367d45,0.485813170671463
34d3bc6b,0.0006750947795808315
bffb70e2,1.2454173095612933e-23
93a3dcb3,0.6636961698532104
1e3b9f43,0.24481873214244843
855df1f4,0.6024676561355591
5d70db24,0.6749895215034485
3ecbdc8c,0.4757680594921112
7ef4ad7c,0.015488640405237675
a5742686,0.9919230341911316
f46f8401,0.7144395709037781
91b58100,0.5324190855026245
ac09195d,0.7010816931724548
85f4371f,0.011014864780008793
a219ffb3,0.320651113986969
df1d9d52,0.2411133199930191
d2872e2b,0.6906167268753052
1776141c,0.5805979371070862
ff7f62c3,0.9991804957389832
000c65d7,0.9250519871711731
2a8d9798,0.8011098504066467
009b8524,2.7891198683960283e-08
7c31e45e,0.5836353898048401
2da8860e,0.5592153072357178
6db48d63,0.4283240735530853
7c779a8d,0.6188612580299377
7e562396,0.0017897613579407334
eceee516,0.2822728157043457
d38ff143,0.6065452098846436
add832db,2.1356110835313302e-07
824f12bf,0.16572630405426025
c5c263fd,0.5776268839836121
d2777659,0.2468598634004593
40be9d39,0.016939876601099968
0f21cdc9,0.3705897927284241
ec887e17,0.5239033699035645
626c27ed,0.818779706954956
794812e8,0.698136568069458
26368e1e,0.8654855489730835
0632d4c2,1.436336827254081e-09
7d106b3c,0.9916606545448303
b290c2de,0.0923827663064003
8d0a9fcf,0.9790580868721008
c849c18a,0.16016936302185059
b279fa8c,0.3306605815887451
0a3b2b84,0.8646193742752075
3dde172c,0.00017791977734304965
dc11abd1,1.6967703284076485e-11
73f80daa,0.8793843984603882
0fdbef09,1.4790763316341327e-06
5c705535,0.0682043507695198
3fa6acd4,0.0007158874068409204
10ceea51,0.6513668298721313
2c1e4110,0.00021874015510547906
a82250a7,0.08965907245874405
0131902e,0.052459146827459335
7315262d,0.9888095259666443
bfaa6345,0.5829454660415649
60e553e6,0.004482148215174675
d03f3875,0.697596549987793
431e3297,0.8555311560630798
c89ec5f8,0.7034984827041626
2c3ad076,0.18064384162425995
0add7d5b,0.47730839252471924
812da773,0.004855709616094828
b95202ff,0.13645890355110168
1732344d,0.10151496529579163
014a18a3,0.9395216107368469
cb670812,0.9862403273582458
1330b99a,0.98248690366745
57004bda,0.986052393913269
d3bc3dbe,0.04143999144434929
68886589,0.6976039409637451
3e789ded,0.004138711374253035
1239d05b,0.056130968034267426
863592dc,0.48288896679878235
cda7992a,0.48051467537879944
bac18341,0.00013312250666785985
8c41f5df,0.9851754307746887
a1e2d96d,0.06408509612083435
ce25be93,0.0971231758594513
ed401a55,0.7058371901512146
830ed2fa,0.9401353597640991
5dd2976b,0.0060802330262959
8a7aa932,0.0001475776225561276
62d688b7,0.001326697412878275
c370f6cd,0.6776455044746399
4476a9fa,0.6481838226318359
b5000d9d,0.9675343632698059
e6e48f21,4.3303371999314777e-10
4490259a,0.44532880187034607
8e9a9ba6,0.7019087076187134
a60a76f2,0.3412643373012543
2dd8872f,0.0011964257573708892
34be90dc,0.6386631727218628
84699fad,1.7961187040782534e-05
a21f46b7,0.043388206511735916
bf706119,0.8764002919197083
03df4e82,0.8038361072540283
2a350068,0.0015435024397447705
7797d58b,0.857692301273346
68f2ebb0,0.010357691906392574
17b78e38,0.66070955991745
712d0f68,0.9733662009239197
f1bed6fc,0.25079146027565
252d1b7d,6.174957212223831e-10
e9369d53,0.5432271957397461
092be9de,0.19276568293571472
7a7ba280,0.016051078215241432
6980860c,0.03870667144656181
3c98cf74,0.4218143820762634
ec2fecd7,0.45204752683639526
13737c2b,0.8995366096496582
304e95c7,0.7522656917572021
316e541a,0.481096476316452
e696a7cd,1.1403745929783327e-06
f9a2418c,0.6553980708122253
837561b2,0.11521787941455841
c7f86e18,0.05792948231101036
fdc61b0e,0.7413761019706726
cec1a1c0,4.76612428993925e-14
04323f73,0.07958190888166428
133f9c36,0.5389626622200012
3d40623a,0.20609372854232788
c3fe4b4a,6.3958668761188164e-06
40f01258,0.332440584897995
fe54efad,0.37289562821388245
4579e618,0.15705665946006775
94c47d85,0.40147164463996887
d51e591b,0.00024533391115255654
0e5531c1,0.006492759101092815
a0ccd85c,0.740220844745636
ddca0720,0.09532668441534042
7eca5639,9.01651492313249e-06
b8d82900,0.4697449803352356
e5da81c9,0.347011923789978
0b3c5024,8.47033425088739e-06
2653ffef,0.3089536726474762
a8504ad5,0.9935518503189087
e529bb17,0.011285376735031605
4cb24ac1,0.3737262785434723
97318f8c,4.373865158946444e-11
b8ab1305,0.7407228946685791
063ee47f,0.910917341709137
e662090c,0.6302317976951599
1cb426d5,0.3737904131412506
43eb3098,0.8898235559463501
dd7e8169,0.4393131732940674
8982c58f,0.4944310486316681
494e7dc4,0.01938304677605629
93e23093,0.8264477252960205
e0b2d9d7,3.202930187740094e-08
9ea80baf,0.937063992023468
0d317dff,1.6962307947121502e-10
ad3cb796,0.43278226256370544
9968357e,0.6610980033874512
714136bc,0.08767146617174149
6886bd9a,0.4872809648513794
65020efd,0.7608064413070679
a1c3f2b6,9.582690196907606e-11
8f2f7a67,0.7366227507591248
cbcb0906,0.4528079032897949
87ceee74,2.1978436848257843e-09
5fbaac18,0.6188024282455444
4b4cfe5e,0.9578269124031067
f78ce192,0.30634480714797974
63a7919c,0.9637753367424011
45cf8efb,0.19217659533023834
d7279b5c,0.043820496648550034
96219f69,0.7467930316925049
07a7d1cb,0.9721892476081848
b45ff5a6,0.6885163187980652
b403be3d,0.999998927116394
bde1cd01,0.5148111581802368
1284904f,6.739560944879486e-07
b3afc33d,0.16824400424957275
f6bfb6d7,0.3462458550930023
2514a2ff,0.8660932779312134
f1152c8d,0.5979771018028259
2d3759f0,0.688653290271759
39428541,0.5683361291885376
e301c035,0.3570331037044525
c328fa7d,0.8992967009544373
eb2ec22a,0.9070178270339966
b10142f6,0.7531809210777283
6560845a,0.21355774998664856
34cf6c2e,0.6827090978622437
d2e243a9,0.9913141131401062
b36851c4,0.357649028301239
c29cd887,0.8932105302810669
cf58fabe,0.8289947509765625
5a767585,0.9056788086891174
ccf00f93,0.503482460975647
d76a30c1,0.6765140891075134
9e9a3cdf,0.8675772547721863
5a22b396,0.030662892386317253
b2ccf007,0.5405156016349792
c0627c4e,5.647824536936241e-07
4cea7513,0.4438638687133789
46b7e766,0.6672342419624329
7dd2e705,4.232275841786759e-06
9b9de48e,3.246329242756474e-06
532eb972,0.05658983439207077
f7eb9c96,0.9940333962440491
65aebd92,0.00010600114183034748
05cc1c4b,1.6735866165129565e-11
b8bcf757,0.4483199119567871
5859bb0d,0.2553260922431946
402c8097,3.1121569765701906e-09
c273b8c2,0.017795827239751816
6cf3a92f,0.6536256670951843
99f3d5d0,0.25957411527633667
33202c30,0.7074794769287109
d122fb35,0.6319268941879272
f25d2571,0.49645671248435974
37bfbb97,0.7368904948234558
de100d54,2.177150193460875e-08
b50c0c81,0.957822859287262
1e53abdf,0.5751022696495056
7273e453,1.8327384168514982e-05
5af04e67,0.9066940546035767
512ad335,0.9966773986816406
8c1c53c1,0.09275392442941666
02244ba1,0.8213033080101013
a05c1b95,0.184850811958313
fbbaad60,0.2329576462507248
ae7d1d4a,0.7568119168281555
d9e4a1f6,0.8832376599311829
39d67227,0.5917360782623291
9e956fd1,0.8438628911972046
60f1e916,0.4959593117237091
282a7a79,0.7117509245872498
c49a338b,0.7509082555770874
cd47e542,0.3455396294593811
28776b6d,0.7027327418327332
c50b4fae,0.6559244990348816
31562c35,0.005106568336486816
07810e42,0.786357581615448
a5867a1c,0.12519672513008118
8d9b544a,0.09820467233657837
3e9e332f,0.9214935302734375
0a7a65be,0.14419116079807281
4b74ca89,0.7060266733169556
569e7b43,0.2904488146305084
e12dc800,1.8218271335967984e-08
dcf5d1f6,0.999386191368103
5c9dd487,0.1635478138923645
8105dce6,0.15671062469482422
7aa54b8a,0.9864165782928467
faa6c9a1,0.4896184802055359
9000e3f5,0.05397884547710419
2b627b79,0.9190672636032104
afa6a6b4,0.003292333334684372
c933ef30,0.7057403326034546
56e71a61,0.0001890642597572878
9c306201,0.8651309609413147
0ff087d4,0.9688391089439392
450fdd98,0.711861789226532
1b3d7f6b,2.5487724777950582e-11
d6890f6e,0.0033588139340281487
56fbf33e,0.019629206508398056
e4531d8e,0.02753438800573349
f6f853c3,0.15014073252677917
5cce7568,0.5901373028755188
809385f7,2.2169726435095072e-05
7b9e8461,0.08713480830192566
ba8ff1c9,0.06100990250706673
96f397d5,0.9734703302383423
f1b0bbbc,0.7964323163032532
8badc503,0.5880251526832581
f42e3d96,0.8006694912910461
b10f9bf1,0.7494351863861084
320722bb,0.030362503603100777
0c17b03b,0.8755553960800171
608344e6,2.0884875993942842e-05
2dc5067f,7.248670590342954e-05
709fa11c,0.047519486397504807
2dec781f,0.3468955159187317
4a47f033,0.7926268577575684
26c16cf2,0.5202807784080505
1979c352,0.0003504810156300664
0924cf4a,7.945919060148299e-05
4a8050c3,0.6945560574531555
33a9c441,0.09534726291894913
dc99174c,4.0751117921900004e-05
5fd2137d,1.3591014215609673e-15
3abb60a8,0.946444034576416
6b1a9a3d,0.9483303427696228
a95c942d,0.5478845834732056
c5f50937,0.0014100831467658281
f22b4233,9.683737971499795e-07
6ca83f92,0.5421465039253235
372543f3,0.6887862682342529
288c0d0b,0.9648182988166809
c4e0f4ca,0.5191199779510498
a48b8a99,0.9228982329368591
dd08b33e,0.7394840717315674
9cafb81f,0.9750527739524841
9e184f69,0.23240061104297638
1550491c,9.812654025154188e-05
6b8ec4cc,0.2905310094356537
eca23fdb,5.398533287070961e-10
613e0d3f,7.209547447928344e-07
a8c1d9b8,0.001674221595749259
76df7930,0.7853034734725952
17b73e9a,0.005596661474555731
19f952fc,0.7146662473678589
9eb3e2fe,0.5567973256111145
29b0389c,0.9937566518783569
41eb958b,0.7656023502349854
67b4051b,0.9455997347831726
c3ef46b5,0.06321392953395844
72d99e50,0.038517147302627563
9462b273,0.6921222805976868
8439d63c,0.7046037912368774
4d57225f,0.0837683454155922
b7168e6c,1.0369241923435801e-11
ae3f3417,1.4290218359747087e-06
47ce5914,0.3979543447494507
a95fe2a5,0.9759299755096436
3a806707,0.8715837001800537
03cf3246,0.6907315850257874
1371983a,1.3811899407301098e-05
ec93e295,0.1376442313194275
f2f60019,0.765243411064148
25294475,0.7174040079116821
e51df3e8,0.16309548914432526
4bcb5e3c,0.43920761346817017
6631dba6,0.16311872005462646
cb1d8cef,6.0698789638991e-07
4bb08b72,0.5023440718650818
d56e5087,0.8947626948356628
6b0bb2a9,0.6176678538322449
d86eed09,0.9339755773544312
f4500be5,0.758211076259613
e7025d21,1.0480056289452477e-06
ad9f6603,0.7377420663833618
82959da4,0.19529451429843903
16d1d072,0.5443305373191833
41c821fe,0.0019252313068136573
9fd4a5b2,0.7581773400306702
bf714041,0.0003786220040638
f788bd4d,0.03131582960486412
b8133bda,0.42991575598716736
15b71f5c,0.18468932807445526
211b3d47,0.6770553588867188
b432a702,0.6781383156776428
36cd8d29,0.8235006928443909
ef765b98,0.7234618067741394
c6c5c395,0.3994707763195038
f03dd4f1,0.7116163372993469
3e62ef55,3.837850366599826e-17
2320fb23,2.4023305567055786e-09
e77b9e3e,0.4469190537929535
722b97f3,0.6314096450805664
58497fec,3.4261865566875827e-10
ef4dbf15,0.6427673101425171
95d9a8af,0.19701693952083588
ed48b54d,2.2293052097666077e-05
79c657c3,0.0004194831126369536
f39cea00,0.8847700357437134
7972f356,0.17564387619495392
305ea4c1,0.003494144883006811
51c0401b,0.544821560382843
b98a6d50,0.4775759279727936
b361df36,0.6308329105377197
d3766217,0.2079736739397049
622fbba7,0.658353865146637
e2fe5935,0.9160745143890381
cd8df73c,0.006146164145320654
405e10f9,0.275290310382843
aa63053f,0.936159610748291
a34f1db3,0.5160980820655823
d32ddebb,0.9896038770675659
2344ab30,0.024218767881393433
f8c3564d,0.3100617229938507
036fca77,0.47140592336654663
db94807f,0.8323217630386353
36517371,0.698025643825531
4554331d,0.6849942207336426
8b63eb3e,0.698904812335968
feaba798,0.8521188497543335
50288dfd,0.007346483878791332
9716b928,0.7344280481338501
e000424b,0.8841804265975952
7b04444b,0.8934322595596313
75ff1e55,0.892708420753479
75320757,0.9222313165664673
b4d560e0,0.9475200176239014
d1ff2cf5,0.13673436641693115
8e503c09,0.9992851614952087
97d6515d,0.00018777287914417684
33e90645,0.7651940584182739
7e64b350,0.8509084582328796
da8719bc,0.6895202994346619
f26ca735,0.6535574793815613
0619baf8,0.9423540830612183
8c609b88,0.7321776747703552
4eb57c85,0.7055797576904297
af85fdcb,0.46935415267944336
0eb57288,0.36822256445884705
b69eefe4,0.6263062953948975
7dc02559,0.5948163866996765
1fa5cce1,0.9601027965545654
c0a43b88,3.8687823777916464e-11
882abe8c,0.7365973591804504
ee82af65,0.6378049254417419
7952c2f4,2.1574751372099854e-06
119fd1ca,6.0618380974541974e-12
4fe8ad85,5.723567824134079e-07
9411364d,0.9720776081085205
86dbc3ab,0.9308300614356995
dcc18b89,0.9818939566612244
9d1d53c7,0.6901653409004211
2b92b3eb,0.5619667172431946
896fdd87,0.6949679851531982
fe6fde2f,0.9981971383094788
023e4966,1.1006298450411123e-07
7ffdfdee,0.4482930302619934
d9066ed6,3.7224577198458064e-08
78f4b160,0.08938675373792648
2e6fe0b8,0.15996821224689484
1fb25351,0.36599743366241455
2a893116,4.885405724053271e-05
11584d88,0.5437904596328735
23069939,0.5454729199409485
60a943ee,0.9546904563903809
c2369d5b,0.0012370963813737035
cebb5462,0.7714001536369324
c2a2072f,0.0009312752517871559
2e82c1a0,0.9515759348869324
a2dac6e3,0.5240696668624878
69d00d7d,0.8603075742721558
c75b6421,0.044101063162088394
d63df78f,0.23766201734542847
efb0d6e0,0.3651515543460846
1757853e,0.10964828729629517
d50e91a1,0.9429129362106323
ce9a8bbf,0.18823787569999695
e825d860,0.6470411419868469
60b915f2,0.8560595512390137
b183f03c,0.9599720239639282
f9c14f07,0.8703141212463379
a20b2307,0.5977542400360107
74d3c74f,0.7014362215995789
4f34bb03,0.9920748472213745
b962d9f0,0.8616321682929993
33ee19f7,0.917271077632904
493bd1d4,0.41205552220344543
393c5fc4,0.6992591619491577
1cb1a88e,0.20629523694515228
833e9810,0.39959990978240967
24147445,4.38423269910615e-10
44e3710b,0.5327208638191223
f5fa76a7,0.5164415836334229
c8f3f41a,0.7253291010856628
b3d0e29e,0.5203230977058411
909f6e66,0.004210882820188999
f707cf37,0.9652894735336304
c49ad298,0.202721506357193
d4c2829e,0.6743683815002441
52454074,4.947216439177282e-06
5246904b,0.5127934217453003
a33f6584,0.7026548385620117
ffda8ccc,0.9442605972290039
93ad617c,0.6927422285079956
a55a1291,0.7025126814842224
63b295c9,3.479751057966496e-06
6d10ee76,0.06496800482273102
34e578db,0.9630428552627563
c7213f71,4.429035834618844e-05
2807f551,0.9816737174987793
4ff77dc0,0.0932789221405983
a5f18921,0.20658992230892181
859b5855,4.251024421364491e-09
5f9607a0,7.080771864411187e-21
42535261,0.010299620218575
1ea3b75f,0.006304370705038309
0f965906,0.0478215292096138
858e1216,0.022649336606264114
3db119cc,0.7138329744338989
769ce627,8.618299034424126e-05
bdc8e845,0.6960293054580688
a20d5802,1.806003274396062e-05
ed2808c7,0.9265182018280029
dd64b6a0,0.9974791407585144
d2f81c70,0.0454862080514431
444939af,0.2698327898979187
76910bcc,0.8860183358192444
cbac4103,0.7888348698616028
2311fe60,0.1373271942138672
deb1ff2c,0.9434236288070679
6cbb8f13,0.026012904942035675
3b8e98e0,0.0098430085927248
25632b0e,0.9745901226997375
7e73164c,2.542284782691695e-08
9509d4ee,0.6332620978355408
d90afb86,0.7013906836509705
88f2f9d7,5.2974726827415e-09
ba6e8bee,0.9726648330688477
8b36e87a,0.39394477009773254
09949fd0,0.7802255749702454
88b59f9e,0.9334090948104858
cadeac43,0.9759182929992676
0412b3fc,0.019991466775536537
9c2ba9a2,0.7961822748184204
d8e0991b,0.3795907199382782
1656b89f,0.33253300189971924
3a89211a,0.6744044423103333
008ae7b6,0.9954577684402466
543fe4fe,0.7405624389648438
d216759f,0.006171971559524536
990cb7b2,0.7153847813606262
d40ef22c,0.08287286013364792
0baeaaad,0.7477476000785828
e9ca1585,0.0027292193844914436
1b2dab8d,0.6834216117858887
9ee784db,0.3615286946296692
40ed79ab,0.9499091506004333
cd7b3958,0.06847602874040604
cf218f9f,0.9928834438323975
4846e6dd,0.7023065686225891
e57a5747,0.9643545746803284
c7635482,0.7627750039100647
8499a8b6,0.6940327286720276
0f496adb,0.696831226348877
c2f88f5d,0.6764054894447327
44fb9c40,8.325470446379768e-08
0e724ce5,0.8942425847053528
60a14363,1.5981314049895445e-07
7ab18c6f,0.00015125033678486943
a44024d1,0.001974012004211545
1e5ece42,0.2248607873916626
bf1ea11d,0.025175629183650017
f83a50d9,0.14416390657424927
4bc441fe,0.9679791331291199
df4c3d4d,0.7164114713668823
eedcdfa9,0.7308031916618347
c84036b4,0.8301922082901001
f3433134,0.8384038805961609
0c8c0264,0.767189621925354
a32229b5,0.8643724918365479
bd25a04d,0.2585453689098358
abaef3fb,0.8283901810646057
5825ea8b,0.8867440819740295
11a5994c,7.217322126962245e-05
1af1e879,0.43158748745918274
02e16760,0.31807899475097656
063042ee,0.0001345607015537098
bf678d3a,0.0016246902523562312
c72b03a3,0.27788373827934265
489fccbf,0.7152323722839355
a8be00c8,6.065899479537645e-19
fc221a63,0.004369966685771942
f3407f84,0.9189316034317017
e5ae3f07,0.6823667883872986
c53773fc,0.4925144612789154
031ab1a4,0.4417931139469147
a3c53504,0.1848021298646927
92f057c2,0.026793213561177254
58d5eaae,2.321922385264963e-12
35129901,0.8755478262901306
87a09b18,0.7058514356613159
63114bd1,0.3562910854816437
c3651409,2.5280134650529362e-05
f8f61b1a,7.341372838709503e-05
f4670313,0.7358720302581787
11fbbefb,0.5518965125083923
